# Command line arguments:  -XX:+UseConcMarkSweepGC -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
845,6096,7101
1083,6096,7101
755,6096,7101
1173,6096,7101
1213,6096,7101
1050,6096,7101
935,6096,7101
949,6096,7101
930,6096,7101
1145,6096,7101
1443,6096,7101
1307,6096,7101
1380,6096,7101
1319,6096,7101
1437,6096,7101
1235,6096,7101
1078,6096,7101
1159,6096,7101
1510,6096,7101
1369,6096,7101
1457,6096,7101
1371,6096,7101
1531,6096,7101
1242,6096,7101
1661,6096,7101
1171,6096,7101
1642,6096,7101
1383,6096,7101
1537,6096,7101
1378,6096,7101
1593,6096,7101
1891,6096,7101
1755,6096,7101
1802,6096,7101
1728,6096,7101
1885,6096,7101
1513,6096,7101
1827,6096,7101
1607,6096,7101
1617,6096,7101
1602,6096,7101
1817,6096,7101
2130,6096,7101
1979,6096,7101
1989,6096,7101
1938,6096,7101
2109,6096,7101
1857,6096,7101
1785,6096,7101
1831,6096,7101
1826,6096,7101
2041,6096,7101
2352,6096,7101
2203,6096,7101
2276,6096,7101
2215,6096,7101
2333,6096,7101
2079,6096,7101
1974,6096,7101
2055,6096,7101
2485,6096,7101
2265,6096,7101
2353,6096,7101
2215,6096,7101
2427,6096,7101
2086,6096,7101
2530,6096,7101
2557,6096,7101
2433,6096,7101
2279,6096,7101
2341,6096,7101
2274,6096,7101
2489,6096,7101
2760,6096,7101
2636,6096,7101
2651,6096,7101
2375,6096,7101
2781,6096,7101
2291,6096,7101
2422,6096,7101
2503,6096,7101
2498,6096,7101
2713,6096,7101
2958,6096,7101
2820,6096,7101
2875,6096,7101
2769,6096,7101
3005,6096,7101
2726,6096,7101
2727,6096,7101
2727,6096,7101
3130,6096,7101
2722,6096,7101
2937,6096,7101
3077,6096,7101
2994,6096,7101
3099,6096,7101
2901,6096,7101
3229,6096,7101
2844,6096,7101
2870,6096,7101
2951,6096,7101
3381,6096,7101
3161,6096,7101
3210,6096,7101
3072,6096,7101
3323,6096,7101
3030,6096,7101
3449,6096,7101
2939,6096,7101
3378,6096,7101
3171,6096,7101
3325,6096,7101
3259,6096,7101
3377,6096,7101
3191,6096,7101
3535,6096,7101
3650,6096,7101
3477,6096,7101
3661,6096,7101
3367,6096,7101
3302,6096,7101
3383,6096,7101
3813,6096,7101
3471,6096,7101
3589,6096,7101
3403,6096,7101
3747,6096,7101
3390,6096,7101
3873,6096,7101
3873,6096,7101
3790,6096,7101
3595,6096,7101
3637,6096,7101
3586,6096,7101
3801,6096,7101
4033,6096,7101
3826,6096,7101
3959,6096,7101
3771,6096,7101
4085,6096,7101
3726,6096,7101
3726,6096,7101
3807,6096,7101
4119,6096,7101
3830,6096,7101
4013,6096,7101
4286,6096,7101
4143,6096,7101
4171,6096,7101
4076,6096,7101
4297,6096,7101
4056,6096,7101
3938,6096,7101
4019,6096,7101
4469,6096,7101
4225,6096,7101
4266,6096,7101
4121,6096,7101
4383,6096,7101
4064,6096,7101
4509,6096,7101
4552,6096,7101
4464,6096,7101
4150,6096,7101
4231,6096,7101
4222,6096,7101
4437,6096,7101
4251,6096,7101
4595,6096,7101
4238,6096,7101
4721,6096,7101
4218,6096,7101
4728,6096,7101
4443,6096,7101
4715,6096,7101
4609,6096,7101
4649,6096,7101
4543,6096,7101
4807,6096,7101
4516,6096,7101
4933,6096,7101
4974,6096,7101
4809,6096,7101
4655,6096,7101
4684,6096,7101
4646,6096,7101
4861,6096,7101
5106,6096,7101
5004,6096,7101
5019,6096,7101
4883,6096,7101
5145,6096,7101
4747,6096,7101
4786,6096,7101
4867,6096,7101
5257,6096,7101
5033,6096,7101
5073,6096,7101
5384,6096,7101
5216,6096,7101
5231,6096,7101
5173,6096,7101
5357,6096,7101
5116,6096,7101
5066,6096,7101
5079,6096,7101
5070,6096,7101
5285,6096,7101
5596,6096,7101
5443,6096,7101
5503,6096,7101
5490,6096,7101
5569,6096,7101
5393,6096,7101
5210,6096,7101
5291,6096,7101
5353,6096,7101
597,6096,7101
250,6096,7101
465,6096,7101
763,6096,7101
595,6096,7101
623,6096,7101
500,6096,7101
749,6096,7101
366,6096,7101
390,6096,7101
471,6096,7101
704,6096,7101
494,6096,7101
677,6096,7101
909,6096,7101
793,6096,7101
835,6096,7101
764,6096,7101
961,6096,7101
667,6096,7101
602,6096,7101
683,6096,7101
1075,6096,7101
889,6096,7101
964,6096,7101
927,6096,7101
1047,6096,7101
832,6096,7101
1173,6096,7101
762,6096,7101
814,6096,7101
895,6096,7101
1325,6096,7101
1101,6096,7101
1241,6096,7101
1154,6096,7101
1259,6096,7101
1162,6096,7101
1385,6096,7101
1028,6096,7101
1026,6096,7101
1107,6096,7101
1550,6096,7101
1313,6096,7101
1388,6096,7101
1298,6096,7101
1471,6096,7101
1191,6096,7101
1597,6096,7101
1121,6096,7101
1565,6096,7101
1238,6096,7101
1319,6096,7101
1528,6096,7101
1762,6096,7101
1525,6096,7101
1679,6096,7101
1668,6096,7101
1683,6096,7101
1547,6096,7101
1809,6096,7101
1476,6096,7101
1450,6096,7101
1531,6096,7101
1790,6096,7101
1522,6096,7101
1737,6096,7101
2048,6096,7101
1895,6096,7101
1995,6096,7101
1918,6096,7101
2021,6096,7101
1740,6096,7101
1662,6096,7101
1743,6096,7101
2146,6096,7101
1949,6096,7101
1990,6096,7101
1910,6096,7101
2107,6096,7101
1840,6096,7101
2233,6096,7101
1770,6096,7101
1874,6096,7101
1955,6096,7101
2332,6096,7101
2148,6096,7101
2161,6096,7101
2055,6096,7101
2319,6096,7101
2506,6096,7101
2432,6096,7101
2445,6096,7101
2310,6096,7101
2086,6096,7101
2167,6096,7101
2584,6096,7101
2320,6096,7101
2373,6096,7101
2255,6096,7101
2531,6096,7101
2225,6096,7101
2657,6096,7101
2657,6096,7101
2457,6096,7101
2298,6096,7101
2379,6096,7101
2370,6096,7101
2585,6096,7101
2896,6096,7101
2743,6096,7101
2895,6096,7101
2829,6096,7101
2869,6096,7101
2771,6096,7101
2591,6096,7101
2745,6096,7101
2600,6096,7101
2797,6096,7101
3081,6096,7101
2955,6096,7101
2989,6096,7101
2897,6096,7101
3081,6096,7101
2735,6096,7101
2722,6096,7101
2803,6096,7101
3220,6096,7101
3009,6096,7101
3073,6096,7101
3021,6096,7101
3167,6096,7101
2861,6096,7101
3293,6096,7101
3293,6096,7101
3156,6096,7101
2934,6096,7101
3015,6096,7101
3460,6096,7101
3221,6096,7101
3388,6096,7101
3300,6096,7101
3379,6096,7101
3073,6096,7101
3505,6096,7101
3519,6096,7101
3434,6096,7101
3146,6096,7101
3227,6096,7101
3381,6096,7101
3218,6096,7101
3433,6096,7101
3247,6096,7101
3591,6096,7101
3717,6096,7101
3664,6096,7101
3717,6096,7101
3593,6096,7101
3439,6096,7101
3567,6096,7101
3430,6096,7101
3645,6096,7101
3759,6096,7101
3565,6096,7101
3803,6096,7101
3484,6096,7101
3902,6096,7101
3929,6096,7101
3805,6096,7101
3651,6096,7101
3740,6096,7101
3642,6096,7101
3857,6096,7101
3671,6096,7101
4015,6096,7101
4193,6096,7101
4114,6096,7101
4141,6096,7101
4004,6096,7101
3863,6096,7101
3892,6096,7101
4306,6096,7101
4069,6096,7101
4196,6096,7101
4107,6096,7101
4227,6096,7101
3999,6096,7101
4353,6096,7101
3877,6096,7101
3994,6096,7101
4075,6096,7101
4478,6096,7101
4281,6096,7101
4369,6096,7101
4106,6096,7101
4439,6096,7101
4473,6096,7101
4342,6096,7101
4565,6096,7101
4232,6096,7101
4206,6096,7101
4287,6096,7101
4737,6096,7101
4493,6096,7101
4660,6096,7101
4583,6096,7101
4651,6096,7101
4436,6096,7101
4777,6096,7101
4379,6096,7101
4418,6096,7101
4499,6096,7101
4942,6096,7101
4705,6096,7101
4832,6096,7101
4769,6096,7101
4863,6096,7101
4714,6096,7101
4989,6096,7101
4617,6096,7101
4983,6096,7101
4711,6096,7101
4918,6096,7101
4799,6096,7101
4917,6096,7101
5228,6096,7101
5075,6096,7101
5148,6096,7101
5096,6096,7101
5201,6096,7101
5012,6096,7101
4842,6096,7101
4923,6096,7101
5315,6096,7101
5050,6096,7101
5129,6096,7101
5009,6096,7101
5287,6096,7101
5426,6096,7101
5360,6096,7101
5413,6096,7101
5211,6096,7101
5054,6096,7101
5135,6096,7101
5460,6096,7101
5223,6096,7101
5341,6096,7101
637,6096,7101
404,6096,7101
511,6096,7101
349,6096,7101
637,6096,7101
226,6096,7101
278,6096,7101
359,6096,7101
762,6096,7101
565,6096,7101
610,6096,7101
524,6096,7101
723,6096,7101
469,6096,7101
849,6096,7101
399,6096,7101
856,6096,7101
490,6096,7101
571,6096,7101
778,6096,7101
573,6096,7101
777,6096,7101
1088,6096,7101
935,6096,7101
1021,6096,7101
904,6096,7101
1061,6096,7101
780,6096,7101
702,6096,7101
783,6096,7101
1121,6096,7101
910,6096,7101
989,6096,7101
803,6096,7101
1147,6096,7101
1273,6096,7101
1207,6096,7101
1273,6096,7101
1058,6096,7101
914,6096,7101
995,6096,7101
986,6096,7101
1201,6096,7101
1485,6096,7101
1359,6096,7101
1445,6096,7101
1393,6096,7101
1485,6096,7101
1204,6096,7101
1126,6096,7101
1207,6096,7101
1624,6096,7101
1400,6096,7101
1413,6096,7101
1273,6096,7101
1571,6096,7101
1723,6096,7101
1697,6096,7101
1707,6096,7101
1469,6096,7101
1338,6096,7101
1419,6096,7101
1864,6096,7101
1625,6096,7101
1752,6096,7101
1728,6096,7101
1783,6096,7101
1699,6096,7101
1909,6096,7101
1615,6096,7101
1572,6096,7101
1631,6096,7101
1622,6096,7101
1837,6096,7101
2095,6096,7101
1967,6096,7101
1995,6096,7101
1807,6096,7101
2121,6096,7101
1710,6096,7101
1762,6096,7101
1843,6096,7101
2089,6096,7101
1834,6096,7101
2049,6096,7101
1863,6096,7101
2207,6096,7101
2359,6096,7101
2333,6096,7101
2333,6096,7101
2183,6096,7101
1974,6096,7101
2055,6096,7101
2485,6096,7101
2261,6096,7101
2349,6096,7101
2207,6096,7101
2419,6096,7101
2165,6096,7101
2545,6096,7101
2071,6096,7101
2552,6096,7101
2233,6096,7101
2267,6096,7101
2697,6096,7101
2473,6096,7101
2574,6096,7101
2524,6096,7101
2631,6096,7101
2390,6096,7101
2757,6096,7101
2281,6096,7101
2398,6096,7101
2479,6096,7101
2777,6096,7101
2470,6096,7101
2685,6096,7101
2852,6096,7101
2710,6096,7101
2843,6096,7101
2681,6096,7101
2969,6096,7101
2612,6096,7101
2610,6096,7101
2691,6096,7101
3081,6096,7101
2897,6096,7101
2913,6096,7101
2757,6096,7101
3055,6096,7101
3233,6096,7101
3181,6096,7101
2660,6096,7101
3162,6096,7101
2903,6096,7101
3044,6096,7101
2978,6096,7101
3109,6096,7101
2923,6096,7101
3267,6096,7101
3380,6096,7101
3275,6096,7101
3393,6096,7101
3204,6096,7101
3102,6096,7101
3115,6096,7101
3565,6096,7101
3216,6096,7101
3321,6096,7101
3632,6096,7101
3479,6096,7101
3552,6096,7101
3435,6096,7101
3605,6096,7101
3351,6096,7101
3246,6096,7101
3327,6096,7101
3678,6096,7101
3480,6096,7101
3533,6096,7101
3347,6096,7101
3691,6096,7101
3764,6096,7101
3686,6096,7101
3817,6096,7101
3510,6096,7101
3824,6096,7101
3539,6096,7101
3748,6096,7101
3614,6096,7101
3745,6096,7101
3592,6096,7101
3903,6096,7101
4055,6096,7101
3989,6096,7101
4029,6096,7101
3840,6096,7101
3670,6096,7101
3751,6096,7101
4076,6096,7101
3957,6096,7101
3965,6096,7101
3890,6096,7101
4115,6096,7101
3770,6096,7101
4149,6096,7101
4241,6096,7101
4039,6096,7101
3963,6096,7101
4025,6096,7101
3954,6096,7101
4169,6096,7101
3983,6096,7101
4327,6096,7101
3970,6096,7101
4453,6096,7101
4453,6096,7101
4408,6096,7101
4175,6096,7101
4395,6096,7101
4263,6096,7101
4381,6096,7101
4195,6096,7101
4539,6096,7101
4678,6096,7101
4612,6096,7101
4665,6096,7101
4387,6096,7101
4306,6096,7101
4387,6096,7101
4764,6096,7101
4593,6096,7101
4655,6096,7101
4539,6096,7101
4751,6096,7101
4497,6096,7101
4877,6096,7101
4440,6096,7101
4766,6096,7101
4599,6096,7101
4599,6096,7101
4590,6096,7101
4805,6096,7101
5103,6096,7101
4961,6096,7101
4963,6096,7101
4879,6096,7101
5089,6096,7101
4758,6096,7101
4730,6096,7101
4811,6096,7101
5201,6096,7101
4802,6096,7101
5017,6096,7101
5197,6096,7101
5015,6096,7101
5175,6096,7101
4934,6096,7101
5301,6096,7101
4851,6096,7101
4942,6096,7101
5023,6096,7101
5440,6096,7101
5229,6096,7101
5258,6096,7101
5136,6096,7101
5387,6096,7101
5565,6096,7101
5447,6096,7101
5513,6096,7101
5337,6096,7101
5154,6096,7101
5235,6096,7101
571,6096,7101
349,6096,7101
465,6096,7101
279,6096,7101
623,6096,7101
762,6096,7101
683,6096,7101
749,6096,7101
547,6096,7101
390,6096,7101
471,6096,7101
811,6096,7101
677,6096,7101
718,6096,7101
675,6096,7101
835,6096,7101
620,6096,7101
961,6096,7101
576,6096,7101
602,6096,7101
683,6096,7101
1113,6096,7101
889,6096,7101
918,6096,7101
874,6096,7101
1047,6096,7101
832,6096,7101
1173,6096,7101
736,6096,7101
814,6096,7101
895,6096,7101
1274,6096,7101
1101,6096,7101
1115,6096,7101
1021,6096,7101
1259,6096,7101
902,6096,7101
1385,6096,7101
1393,6096,7101
1366,6096,7101
1107,6096,7101
1274,6096,7101
1098,6096,7101
1313,6096,7101
1597,6096,7101
1471,6096,7101
1492,6096,7101
1374,6096,7101
1597,6096,7101
1199,6096,7101
1578,6096,7101
1238,6096,7101
1319,6096,7101
1762,6096,7101
1525,6096,7101
1679,6096,7101
1655,6096,7101
1683,6096,7101
1599,6096,7101
1809,6096,7101
1542,6096,7101
1450,6096,7101
1531,6096,7101
1948,6096,7101
1737,6096,7101
1825,6096,7101
1657,6096,7101
1895,6096,7101
1589,6096,7101
2021,6096,7101
1500,6096,7101
1976,6096,7101
1662,6096,7101
1743,6096,7101
2133,6096,7101
1923,6096,7101
1949,6096,7101
1895,6096,7101
2107,6096,7101
1762,6096,7101
2154,6096,7101
2233,6096,7101
2070,6096,7101
1955,6096,7101
1971,6096,7101
1946,6096,7101
2161,6096,7101
2367,6096,7101
2317,6096,7101
2319,6096,7101
2209,6096,7101
2445,6096,7101
1995,6096,7101
2086,6096,7101
2167,6096,7101
2597,6096,7101
2373,6096,7101
2402,6096,7101
2198,6096,7101
2531,6096,7101
2718,6096,7101
2657,6096,7101
2686,6096,7101
2612,6096,7101
2345,6096,7101
2379,6096,7101
2769,6096,7101
2585,6096,7101
2634,6096,7101
2610,6096,7101
2743,6096,7101
2594,6096,7101
2869,6096,7101
2536,6096,7101
2510,6096,7101
2591,6096,7101
2865,6096,7101
2582,6096,7101
2797,6096,7101
3068,6096,7101
2809,6096,7101
2955,6096,7101
2714,6096,7101
3081,6096,7101
2631,6096,7101
2722,6096,7101
2803,6096,7101
3220,6096,7101
2996,6096,7101
3009,6096,7101
2835,6096,7101
3167,6096,7101
3332,6096,7101
3253,6096,7101
3293,6096,7101
3119,6096,7101
2934,6096,7101
3015,6096,7101
3353,6096,7101
3221,6096,7101
3250,6096,7101
3206,6096,7101
3379,6096,7101
3112,6096,7101
3426,6096,7101
3505,6096,7101
3290,6096,7101
3146,6096,7101
3227,6096,7101
3218,6096,7101
3433,6096,7101
3247,6096,7101
3591,6096,7101
3756,6096,7101
3640,6096,7101
3717,6096,7101
3554,6096,7101
3358,6096,7101
3439,6096,7101
3842,6096,7101
3645,6096,7101
3686,6096,7101
3578,6096,7101
3803,6096,7101
3523,6096,7101
3929,6096,7101
3479,6096,7101
3923,6096,7101
3570,6096,7101
3651,6096,7101
3884,6096,7101
3642,6096,7101
3857,6096,7101
3671,6096,7101
4015,6096,7101
4141,6096,7101
4075,6096,7101
4141,6096,7101
4043,6096,7101
3795,6096,7101
3863,6096,7101
4255,6096,7101
4043,6096,7101
4069,6096,7101
3901,6096,7101
4227,6096,7101
3895,6096,7101
4353,6096,7101
4361,6096,7101
4255,6096,7101
3994,6096,7101
4076,6096,7101
4066,6096,7101
4281,6096,7101
4095,6096,7101
4439,6096,7101
4591,6096,7101
4473,6096,7101
4565,6096,7101
4391,6096,7101
4287,6096,7101
4349,6096,7101
4278,6096,7101
4493,6096,7101
4699,6096,7101
4596,6096,7101
4651,6096,7101
4554,6096,7101
4777,6096,7101
4444,6096,7101
4418,6096,7101
4499,6096,7101
4916,6096,7101
4705,6096,7101
4821,6096,7101
4703,6096,7101
4863,6096,7101
4609,6096,7101
4962,6096,7101
4989,6096,7101
4906,6096,7101
4711,6096,7101
4711,6096,7101
5154,6096,7101
4904,6096,7101
4917,6096,7101
4764,6096,7101
5075,6096,7101
5227,6096,7101
5017,6096,7101
5201,6096,7101
4934,6096,7101
4858,6096,7101
4923,6096,7101
5276,6096,7101
4946,6096,7101
5129,6096,7101
4943,6096,7101
5287,6096,7101
5452,6096,7101
5321,6096,7101
5413,6096,7101
5237,6096,7101
5054,6096,7101
5135,6096,7101
5394,6096,7101
5126,6096,7101
5341,6096,7101
5547,6096,7101
235,6096,7101
511,6096,7101
534,6096,7101
375,6096,7101
637,6096,7101
343,6096,7101
313,6096,7101
359,6096,7101
802,6096,7101
565,6096,7101
640,6096,7101
577,6096,7101
723,6096,7101
482,6096,7101
849,6096,7101
412,6096,7101
856,6096,7101
571,6096,7101
725,6096,7101
562,6096,7101
777,6096,7101
985,6096,7101
841,6096,7101
935,6096,7101
838,6096,7101
1061,6096,7101
767,6096,7101
702,6096,7101
783,6096,7101
1213,6096,7101
989,6096,7101
1116,6096,7101
961,6096,7101
1147,6096,7101
919,6096,7101
1273,6096,7101
836,6096,7101
914,6096,7101
995,6096,7101
1293,6096,7101
1201,6096,7101
1201,6096,7101
1134,6096,7101
1359,6096,7101
1092,6096,7101
1485,6096,7101
1022,6096,7101
1492,6096,7101
1207,6096,7101
1309,6096,7101
1198,6096,7101
1413,6096,7101
1684,6096,7101
1569,6096,7101
1573,6096,7101
1542,6096,7101
1697,6096,7101
1521,6096,7101
1419,6096,7101
1448,6096,7101
1410,6096,7101
1625,6096,7101
1885,6096,7101
1741,6096,7101
1783,6096,7101
1555,6096,7101
1896,6096,7101
1909,6096,7101
1694,6096,7101
1631,6096,7101
1639,6096,7101
2034,6096,7101
1824,6096,7101
1837,6096,7101
1783,6096,7101
1995,6096,7101
1728,6096,7101
2121,6096,7101
1645,6096,7101
1867,6096,7101
1762,6096,7101
1843,6096,7101
2286,6096,7101
2049,6096,7101
2124,6096,7101
2061,6096,7101
2207,6096,7101
1994,6096,7101
2333,6096,7101
1922,6096,7101
1974,6096,7101
2055,6096,7101
2445,6096,7101
2261,6096,7101
2274,6096,7101
2168,6096,7101
2419,6096,7101
2113,6096,7101
2545,6096,7101
2561,6096,7101
2460,6096,7101
2186,6096,7101
2267,6096,7101
2644,6096,7101
2420,6096,7101
2473,6096,7101
2320,6096,7101
2631,6096,7101
2796,6096,7101
2652,6096,7101
2757,6096,7101
2581,6096,7101
2479,6096,7101
2568,6096,7101
2470,6096,7101
2685,6096,7101
2930,6096,7101
2843,6096,7101
2864,6096,7101
2864,6096,7101
2969,6096,7101
2832,6096,7101
2691,6096,7101
2793,6096,7101
2682,6096,7101
2897,6096,7101
2913,6096,7101
2711,6096,7101
3055,6096,7101
2710,6096,7101
3181,6096,7101
2691,6096,7101
3149,6096,7101
2903,6096,7101
3136,6096,7101
2905,6096,7101
3109,6096,7101
3315,6096,7101
3068,6096,7101
3267,6096,7101
3079,6096,7101
3393,6096,7101
3047,6096,7101
3047,6096,7101
3115,6096,7101
3106,6096,7101
3321,6096,7101
3516,6096,7101
3319,6096,7101
3479,6096,7101
3212,6096,7101
3605,6096,7101
3115,6096,7101
3560,6096,7101
3268,6096,7101
3327,6096,7101
3691,6096,7101
3533,6096,7101
3562,6096,7101
3466,6096,7101
3691,6096,7101
3398,6096,7101
3817,6096,7101
3864,6096,7101
3693,6096,7101
3539,6096,7101
3568,6096,7101
3530,6096,7101
3745,6096,7101
4031,6096,7101
3903,6096,7101
3924,6096,7101
3793,6096,7101
4029,6096,7101
3696,6096,7101
3670,6096,7101
3751,6096,7101
4168,6096,7101
3957,6096,7101
4019,6096,7101
3864,6096,7101
4115,6096,7101
4241,6096,7101
4112,6096,7101
4241,6096,7101
4039,6096,7101
3963,6096,7101
4025,6096,7101
3954,6096,7101
4169,6096,7101
4480,6096,7101
4327,6096,7101
4361,6096,7101
4230,6096,7101
4453,6096,7101
4055,6096,7101
4462,6096,7101
4175,6096,7101
4251,6096,7101
4166,6096,7101
4381,6096,7101
4665,6096,7101
4539,6096,7101
4562,6096,7101
4508,6096,7101
4665,6096,7101
4411,6096,7101
4306,6096,7101
4387,6096,7101
4712,6096,7101
4412,6096,7101
4593,6096,7101
4904,6096,7101
4751,6096,7101
4839,6096,7101
4680,6096,7101
4877,6096,7101
4572,6096,7101
4553,6096,7101
4599,6096,7101
5016,6096,7101
4610,6096,7101
4805,6096,7101
4619,6096,7101
4963,6096,7101
5102,6096,7101
5036,6096,7101
5089,6096,7101
4952,6096,7101
4730,6096,7101
4811,6096,7101
5214,6096,7101
4964,6096,7101
5017,6096,7101
4897,6096,7101
5175,6096,7101
4818,6096,7101
5301,6096,7101
5317,6096,7101
5192,6096,7101
4942,6096,7101
5023,6096,7101
5164,6096,7101
5014,6096,7101
5229,6096,7101
5043,6096,7101
5387,6096,7101
5030,6096,7101
5513,6096,7101
5556,6096,7101
5507,6096,7101
5235,6096,7101
5442,6096,7101
347,6096,7101
465,6096,7101
776,6096,7101
608,6096,7101
623,6096,7101
448,6096,7101
749,6096,7101
312,6096,7101
390,6096,7101
471,6096,7101
874,6096,7101
677,6096,7101
720,6096,7101
541,6096,7101
835,6096,7101
1013,6096,7101
908,6096,7101
961,6096,7101
772,6096,7101
602,6096,7101
683,6096,7101
1075,6096,7101
863,6096,7101
889,6096,7101
809,6096,7101
1047,6096,7101
715,6096,7101
1173,6096,7101
652,6096,7101
1102,6096,7101
895,6096,7101
903,6096,7101
886,6096,7101
1101,6096,7101
1412,6096,7101
1259,6096,7101
1359,6096,7101
1201,6096,7101
1385,6096,7101
1093,6096,7101
1026,6096,7101
1107,6096,7101
1497,6096,7101
1156,6096,7101
1313,6096,7101
1127,6096,7101
1471,6096,7101
1114,6096,7101
1597,6096,7101
1094,6096,7101
1238,6096,7101
1319,6096,7101
1683,6096,7101
1472,6096,7101
1525,6096,7101
1339,6096,7101
1683,6096,7101
1848,6096,7101
1743,6096,7101
1809,6096,7101
1570,6096,7101
1450,6096,7101
1531,6096,7101
1522,6096,7101
1737,6096,7101
1551,6096,7101
1895,6096,7101
2060,6096,7101
2021,6096,7101
2050,6096,7101
1884,6096,7101
1743,6096,7101
1743,6096,7101
1734,6096,7101
1949,6096,7101
2050,6096,7101
2247,6096,7101
2107,6096,7101
2141,6096,7101
2115,6096,7101
2233,6096,7101
2018,6096,7101
1874,6096,7101
1955,6096,7101
2253,6096,7101
2374,6096,7101
2161,6096,7101
2169,6096,7101
2133,6096,7101
2319,6096,7101
2106,6096,7101
2445,6096,7101
1957,6096,7101
2439,6096,7101
2167,6096,7101
2256,6096,7101
2158,6096,7101
2373,6096,7101
2684,6096,7101
2531,6096,7101
2591,6096,7101
2395,6096,7101
2657,6096,7101
2248,6096,7101
2298,6096,7101
2379,6096,7101
2782,6096,7101
2585,6096,7101
2699,6096,7101
2610,6096,7101
2743,6096,7101
2555,6096,7101
2869,6096,7101
2419,6096,7101
2863,6096,7101
2591,6096,7101
2591,6096,7101
2582,6096,7101
2797,6096,7101
2979,6096,7101
2861,6096,7101
2955,6096,7101
2858,6096,7101
3081,6096,7101
2748,6096,7101
2722,6096,7101
2803,6096,7101
3206,6096,7101
2969,6096,7101
3009,6096,7101
2916,6096,7101
3167,6096,7101
2887,6096,7101
3293,6096,7101
2803,6096,7101
3222,6096,7101
3015,6096,7101
3156,6096,7101
3090,6096,7101
3221,6096,7101
3035,6096,7101
3379,6096,7101
3557,6096,7101
3374,6096,7101
3505,6096,7101
3303,6096,7101
3227,6096,7101
3289,6096,7101
3218,6096,7101
3433,6096,7101
3665,6096,7101
3497,6096,7101
3591,6096,7101
3363,6096,7101
3717,6096,7101
3216,6096,7101
3532,6096,7101
3362,6096,7101
3443,6096,7101
3893,6096,7101
3653,6096,7101
3846,6096,7101
3800,6096,7101
3815,6096,7101
3801,6096,7101
3945,6096,7101
3730,6096,7101
3586,6096,7101
3667,6096,7101
4044,6096,7101
3678,6096,7101
3877,6096,7101
4148,6096,7101
4039,6096,7101
4060,6096,7101
3907,6096,7101
4169,6096,7101
3836,6096,7101
3810,6096,7101
3891,6096,7101
4270,6096,7101
4057,6096,7101
4097,6096,7101
3911,6096,7101
4255,6096,7101
4291,6096,7101
4040,6096,7101
4381,6096,7101
3905,6096,7101
4336,6096,7101
4022,6096,7101
4103,6096,7101
4443,6096,7101
4269,6096,7101
4309,6096,7101
4123,6096,7101
4467,6096,7101
4593,6096,7101
4462,6096,7101
4593,6096,7101
4339,6096,7101
4247,6096,7101
4315,6096,7101
4666,6096,7101
4306,6096,7101
4521,6096,7101
4727,6096,7101
4508,6096,7101
4679,6096,7101
4334,6096,7101
4792,6096,7101
4805,6096,7101
4642,6096,7101
4446,6096,7101
4527,6096,7101
4891,6096,7101
4733,6096,7101
4762,6096,7101
4593,6096,7101
4891,6096,7101
4964,6096,7101
4833,6096,7101
5017,6096,7101
4737,6096,7101
4658,6096,7101
4739,6096,7101
5024,6096,7101
4762,6096,7101
4945,6096,7101
5216,6096,7101
5075,6096,7101
5103,6096,7101
4915,6096,7101
5229,6096,7101
4741,6096,7101
5158,6096,7101
4951,6096,7101
4993,6096,7101
5368,6096,7101
5013,6096,7101
5157,6096,7101
5391,6096,7101
5273,6096,7101
5315,6096,7101
5127,6096,7101
5441,6096,7101
4965,6096,7101
5370,6096,7101
5082,6096,7101
5163,6096,7101
5319,6096,7101
5154,6096,7101
5369,6096,7101
598,6096,7101
456,6096,7101
511,6096,7101
309,6096,7101
637,6096,7101
132,6096,7101
435,6096,7101
278,6096,7101
359,6096,7101
736,6096,7101
350,6096,7101
552,6096,7101
565,6096,7101
379,6096,7101
723,6096,7101
862,6096,7101
692,6096,7101
849,6096,7101
529,6096,7101
490,6096,7101
571,6096,7101
791,6096,7101
562,6096,7101
777,6096,7101
1022,6096,7101
867,6096,7101
935,6096,7101
760,6096,7101
1061,6096,7101
598,6096,7101
1055,6096,7101
783,6096,7101
926,6096,7101
774,6096,7101
989,6096,7101
1208,6096,7101
1027,6096,7101
1147,6096,7101
906,6096,7101
1273,6096,7101
1287,6096,7101
1175,6096,7101
914,6096,7101
995,6096,7101
1228,6096,7101
1031,6096,7101
1201,6096,7101
1472,6096,7101
1359,6096,7101
1380,6096,7101
1288,6096,7101
1485,6096,7101
1126,6096,7101
1126,6096,7101
1207,6096,7101
1545,6096,7101
1269,6096,7101
1413,6096,7101
1658,6096,7101
1398,6096,7101
1571,6096,7101
1280,6096,7101
1670,6096,7101
1697,6096,7101
1521,6096,7101
1338,6096,7101
1419,6096,7101
1744,6096,7101
1410,6096,7101
1625,6096,7101
1846,6096,7101
1768,6096,7101
1783,6096,7101
1647,6096,7101
1909,6096,7101
1537,6096,7101
1550,6096,7101
1631,6096,7101
2021,6096,7101
1837,6096,7101
1938,6096,7101
1770,6096,7101
1995,6096,7101
1676,6096,7101
2121,6096,7101
2121,6096,7101
1932,6096,7101
1762,6096,7101
1843,6096,7101
2209,6096,7101
2049,6096,7101
2078,6096,7101
1883,6096,7101
2207,6096,7101
2320,6096,7101
2123,6096,7101
