# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
1837,6922,6922
1883,6922,6922
2075,6922,6922
2212,6922,6922
2349,6922,6922
2349,6922,6922
2486,6922,6922
545,6917,6917
545,6917,6917
556,6917,6917
598,6917,6917
762,6917,6917
1050,6917,6917
1215,6917,6917
1215,6917,6917
1383,6917,6917
1505,6917,6917
1587,6917,6917
1792,6917,6917
1792,6917,6917
1834,6917,6917
1834,6917,6917
1834,6917,6917
1875,6917,6917
1875,6917,6917
1875,6917,6917
1959,6917,6917
2247,6917,6917
504,6914,6914
585,6914,6914
754,6914,6914
794,6914,6914
1000,6914,6914
1246,6914,6914
1246,6914,6914
1411,6914,6914
1452,6914,6914
1739,6914,6914
1904,6914,6914
1904,6914,6914
1986,6914,6914
2068,6914,6914
2151,6914,6914
2273,6914,6914
2499,6914,6914
582,6915,6915
708,6915,6915
909,6915,6915
1031,6915,6915
1110,6915,6915
1234,6915,6915
1278,6915,6915
1360,6915,6915
1560,6915,6915
1762,6915,6915
1885,6915,6915
1885,6915,6915
2011,6915,6915
2171,6915,6915
2413,6915,6915
580,6900,6900
624,6900,6900
747,6900,6900
826,6900,6900
826,6900,6900
866,6900,6900
948,6900,6900
948,6900,6900
1068,6900,6900
1148,6900,6900
1148,6900,6900
1190,6900,6900
1190,6900,6900
1231,6900,6900
1231,6900,6900
1438,6900,6900
1679,6900,6900
1759,6900,6900
1882,6900,6900
1923,6900,6900
1923,6900,6900
1923,6900,6900
1965,6900,6900
1965,6900,6900
2127,6900,6900
2448,6900,6900
578,6917,6917
582,6917,6917
785,6917,6917
1029,6917,6917
1071,6917,6917
1232,6917,6917
1280,6917,6917
1524,6917,6917
1811,6917,6917
1890,6917,6917
2103,6917,6917
2267,6917,6917
2430,6917,6917
2430,6917,6917
575,6895,6895
575,6895,6895
616,6895,6895
861,6895,6895
1185,6895,6895
1267,6895,6895
1431,6895,6895
1634,6895,6895
1837,6895,6895
1917,6895,6895
2043,6895,6895
2163,6895,6895
2366,6895,6895
2366,6895,6895
2408,6895,6895
572,6917,6917
613,6917,6917
778,6917,6917
818,6917,6917
857,6917,6917
857,6917,6917
937,6917,6917
1262,6917,6917
1262,6917,6917
1548,6917,6917
1830,6917,6917
1913,6917,6917
1997,6917,6917
2159,6917,6917
2239,6917,6917
2321,6917,6917
2321,6917,6917
2321,6917,6917
491,6915,6915
609,6915,6915
736,6915,6915
937,6915,6915
1220,6915,6915
1260,6915,6915
1427,6915,6915
1547,6915,6915
1789,6915,6915
1911,6915,6915
1995,6915,6915
2279,6915,6915
2320,6915,6915
2399,6915,6915
487,6919,6919
611,6919,6919
611,6919,6919
698,6919,6919
1023,6919,6919
1268,6919,6919
1311,6919,6919
1557,6919,6919
1760,6919,6919
1923,6919,6919
1971,6919,6919
2012,6919,6919
2135,6919,6919
2299,6919,6919
486,6917,6917
606,6917,6917
693,6917,6917
896,6917,6917
1099,6917,6917
1260,6917,6917
1260,6917,6917
1432,6917,6917
1635,6917,6917
1755,6917,6917
1917,6917,6917
1917,6917,6917
2213,6917,6917
2477,6917,6917
614,6922,6922
614,6922,6922
833,6922,6922
1061,6922,6922
1152,6922,6922
1248,6922,6922
1304,6922,6922
1435,6922,6922
1618,6922,6922
1800,6922,6922
1891,6922,6922
1937,6922,6922
2065,6922,6922
2247,6922,6922
2429,6922,6922
530,6922,6922
578,6922,6922
628,6922,6922
856,6922,6922
1085,6922,6922
1267,6922,6922
1267,6922,6922
1578,6922,6922
1806,6922,6922
1903,6922,6922
2000,6922,6922
2413,6922,6922
532,6924,6924
573,6924,6924
765,6924,6924
811,6924,6924
1089,6924,6924
1267,6924,6924
1267,6924,6924
1485,6924,6924
1668,6924,6924
1896,6924,6924
1997,6924,6924
2225,6924,6924
2365,6924,6924
498,6923,6923
580,6923,6923
753,6923,6923
1072,6923,6923
1255,6923,6923
1474,6923,6923
1884,6923,6923
1940,6923,6923
2396,6923,6923
583,6922,6922
665,6922,6922
1031,6922,6922
1214,6922,6922
1406,6922,6922
1726,6922,6922
1909,6922,6922
2129,6922,6922
506,6920,6920
546,6920,6920
1056,6920,6920
1239,6920,6920
1321,6920,6920
1688,6920,6920
1870,6920,6920
1972,6920,6920
2156,6920,6920
2429,6920,6920
2478,6920,6920
548,6914,6914
676,6914,6914
919,6914,6914
1082,6914,6914
1202,6914,6914
1250,6914,6914
1374,6914,6914
1617,6914,6914
1820,6914,6914
1860,6914,6914
1900,6914,6914
1900,6914,6914
1902,6914,6914
2146,6914,6914
2268,6914,6914
2391,6914,6914
545,6907,6907
555,6907,6907
680,6907,6907
801,6907,6907
924,6907,6907
964,6907,6907
964,6907,6907
1207,6907,6907
1207,6907,6907
1461,6907,6907
1748,6907,6907
1909,6907,6907
1992,6907,6907
2195,6907,6907
2357,6907,6907
2440,6907,6907
582,6916,6916
582,6916,6916
749,6916,6916
871,6916,6916
952,6916,6916
1156,6916,6916
1236,6916,6916
1320,6916,6916
1645,6916,6916
1848,6916,6916
1888,6916,6916
1937,6916,6916
2140,6916,6916
2467,6916,6916
538,6896,6896
578,6896,6896
622,6896,6896
705,6896,6896
785,6896,6896
908,6896,6896
1111,6896,6896
1231,6896,6896
1361,6896,6896
1402,6896,6896
1522,6896,6896
1685,6896,6896
1767,6896,6896
1888,6896,6896
1888,6896,6896
2021,6896,6896
2344,6896,6896
536,6916,6916
577,6916,6916
664,6916,6916
785,6916,6916
826,6916,6916
826,6916,6916
909,6916,6916
1071,6916,6916
1233,6916,6916
1363,6916,6916
1525,6916,6916
1688,6916,6916
1933,6916,6916
1933,6916,6916
2221,6916,6916
2466,6916,6916
491,6914,6914
610,6914,6914
691,6914,6914
815,6914,6914
1057,6914,6914
1179,6914,6914
1260,6914,6914
1346,6914,6914
1467,6914,6914
1590,6914,6914
1752,6914,6914
1873,6914,6914
1913,6914,6914
2085,6914,6914
2327,6914,6914
2449,6914,6914
608,6916,6916
612,6916,6916
897,6916,6916
1100,6916,6916
1181,6916,6916
1261,6916,6916
1303,6916,6916
1303,6916,6916
1344,6916,6916
1385,6916,6916
1547,6916,6916
1750,6916,6916
1912,6916,6916
1963,6916,6916
2085,6916,6916
2248,6916,6916
2368,6916,6916
486,6916,6916
606,6916,6916
606,6916,6916
609,6916,6916
651,6916,6916
896,6916,6916
1141,6916,6916
1261,6916,6916
1261,6916,6916
1432,6916,6916
1594,6916,6916
1756,6916,6916
1919,6916,6916
1929,6916,6916
2011,6916,6916
2052,6916,6916
2052,6916,6916
2052,6916,6916
2335,6916,6916
522,6919,6919
605,6919,6919
692,6919,6919
774,6919,6919
