# Command line arguments:  -Xmx7g  Program arguments:  --object_activity 

used memory, total memory, maximum memory
1673,3115,6372
1673,3115,6372
1870,3115,6372
2026,3115,6372
2026,3115,6372
2026,3115,6372
2054,3115,6372
336,3065,6372
376,3065,6372
424,3065,6372
619,3065,6372
814,3065,6372
814,3065,6372
971,3065,6372
971,3065,6372
1050,3065,6372
1172,3065,6372
1407,3065,6372
1445,3065,6372
1447,3065,6372
1486,3065,6372
1486,3065,6372
1721,3065,6372
1721,3065,6372
1958,3065,6372
2037,3065,6372
2037,3065,6372
2039,3065,6372
2156,3065,6372
304,3097,6372
464,3097,6372
507,3097,6372
782,3097,6372
899,3097,6372
1135,3097,6372
1178,3097,6372
1295,3097,6372
1335,3097,6372
1413,3097,6372
1413,3097,6372
1415,3097,6372
1452,3097,6372
1452,3097,6372
1531,3097,6372
1688,3097,6372
1768,3097,6372
1894,3097,6372
1972,3097,6372
1972,3097,6372
2149,3097,6372
297,2948,6372
297,2948,6372
383,2948,6372
542,2948,6372
589,2948,6372
745,2948,6372
785,2948,6372
824,2948,6372
824,2948,6372
902,2948,6372
1176,2948,6372
1215,2948,6372
1297,2948,6372
1336,2948,6372
1336,2948,6372
1375,2948,6372
1532,2948,6372
1806,2948,6372
1884,2948,6372
2044,2948,6372
291,3094,6372
330,3094,6372
564,3094,6372
642,3094,6372
768,3094,6372
1080,3094,6372
1159,3094,6372
1315,3094,6372
1317,3094,6372
1433,3094,6372
1473,3094,6372
1591,3094,6372
1867,3094,6372
1986,3094,6372
2028,3094,6372
2028,3094,6372
297,3088,6372
532,3088,6372
730,3088,6372
767,3088,6372
967,3088,6372
1202,3088,6372
1398,3088,6372
1398,3088,6372
1398,3088,6372
1400,3088,6372
1447,3088,6372
1486,3088,6372
1525,3088,6372
1525,3088,6372
1525,3088,6372
1682,3088,6372
1956,3088,6372
337,3085,6372
374,3085,6372
374,3085,6372
387,3085,6372
424,3085,6372
660,3085,6372
895,3085,6372
1053,3085,6372
1053,3085,6372
1058,3085,6372
1095,3085,6372
1095,3085,6372
1134,3085,6372
1134,3085,6372
1409,3085,6372
1488,3085,6372
1566,3085,6372
1606,3085,6372
1645,3085,6372
1645,3085,6372
1724,3085,6372
1805,3085,6372
1963,3085,6372
2187,3085,6372
291,3103,6372
328,3103,6372
328,3103,6372
486,3103,6372
486,3103,6372
607,3103,6372
804,3103,6372
844,3103,6372
1001,3103,6372
1080,3103,6372
1080,3103,6372
1120,3103,6372
1120,3103,6372
1159,3103,6372
1280,3103,6372
1477,3103,6372
1556,3103,6372
1598,3103,6372
1635,3103,6372
1674,3103,6372
1753,3103,6372
1832,3103,6372
1835,3103,6372
2143,3103,6372
366,3076,6372
445,3076,6372
445,3076,6372
445,3076,6372
523,3076,6372
601,3076,6372
722,3076,6372
920,3076,6372
1075,3076,6372
1114,3076,6372
1114,3076,6372
1114,3076,6372
1233,3076,6372
1281,3076,6372
1320,3076,6372
1478,3076,6372
1594,3076,6372
1633,3076,6372
1829,3076,6372
1907,3076,6372
1907,3076,6372
1907,3076,6372
1989,3076,6372
244,3091,6372
400,3091,6372
478,3091,6372
517,3091,6372
634,3091,6372
673,3091,6372
828,3091,6372
1066,3091,6372
1182,3091,6372
1300,3091,6372
1340,3091,6372
1461,3091,6372
1540,3091,6372
1579,3091,6372
1618,3091,6372
1658,3091,6372
1658,3091,6372
1736,3091,6372
1776,3091,6372
1776,3091,6372
1815,3091,6372
2012,3091,6372
2012,3091,6372
2054,3091,6372
2054,3091,6372
2056,3091,6372
201,3116,6372
401,3116,6372
677,3116,6372
677,3116,6372
715,3116,6372
715,3116,6372
755,3116,6372
755,3116,6372
793,3116,6372
793,3116,6372
875,3116,6372
1032,3116,6372
1268,3116,6372
1268,3116,6372
1268,3116,6372
1308,3116,6372
1427,3116,6372
1513,3116,6372
1749,3116,6372
1789,3116,6372
1789,3116,6372
1789,3116,6372
1827,3116,6372
1984,3116,6372
334,3060,6372
411,3060,6372
607,3060,6372
764,3060,6372
805,3060,6372
805,3060,6372
842,3060,6372
1040,3060,6372
1078,3060,6372
1194,3060,6372
1272,3060,6372
1311,3060,6372
1311,3060,6372
1389,3060,6372
1587,3060,6372
1705,3060,6372
1743,3060,6372
1781,3060,6372
1819,3060,6372
1819,3060,6372
2017,3060,6372
2054,3060,6372
301,3100,6372
338,3100,6372
463,3100,6372
463,3100,6372
663,3100,6372
780,3100,6372
820,3100,6372
820,3100,6372
859,3100,6372
977,3100,6372
1134,3100,6372
1134,3100,6372
1215,3100,6372
1333,3100,6372
1333,3100,6372
1412,3100,6372
1569,3100,6372
1608,3100,6372
1726,3100,6372
1804,3100,6372
1965,3100,6372
2122,3100,6372
298,2944,6372
374,2944,6372
491,2944,6372
570,2944,6372
691,2944,6372
732,2944,6372
847,2944,6372
965,2944,6372
965,2944,6372
965,2944,6372
967,2944,6372
1121,2944,6372
1238,2944,6372
1399,2944,6372
1633,2944,6372
1672,2944,6372
1672,2944,6372
1672,2944,6372
1712,2944,6372
1712,2944,6372
1870,2944,6372
1907,2944,6372
1989,2944,6372
327,3094,6372
485,3094,6372
524,3094,6372
524,3094,6372
526,3094,6372
564,3094,6372
682,3094,6372
682,3094,6372
803,3094,6372
1040,3094,6372
1040,3094,6372
1158,3094,6372
1237,3094,6372
1237,3094,6372
1318,3094,6372
1404,3094,6372
1682,3094,6372
1798,3094,6372
1798,3094,6372
1798,3094,6372
1838,3094,6372
1956,3094,6372
1995,3094,6372
205,3088,6372
398,3088,6372
438,3088,6372
438,3088,6372
440,3088,6372
594,3088,6372
750,3088,6372
836,3088,6372
953,3088,6372
953,3088,6372
953,3088,6372
992,3088,6372
1109,3088,6372
1149,3088,6372
1305,3088,6372
1422,3088,6372
1461,3088,6372
1461,3088,6372
1700,3088,6372
1973,3088,6372
2012,3088,6372
2022,3088,6372
365,3088,6372
404,3088,6372
404,3088,6372
560,3088,6372
599,3088,6372
796,3088,6372
875,3088,6372
1032,3088,6372
1072,3088,6372
1114,3088,6372
1154,3088,6372
1390,3088,6372
1626,3088,6372
1626,3088,6372
1665,3088,6372
1665,3088,6372
1744,3088,6372
1744,3088,6372
1905,3088,6372
2102,3088,6372
286,3105,6372
482,3105,6372
482,3105,6372
558,3105,6372
636,3105,6372
675,3105,6372
675,3105,6372
714,3105,6372
948,3105,6372
1144,3105,6372
1144,3105,6372
1219,3105,6372
1259,3105,6372
1337,3105,6372
1415,3105,6372
1454,3105,6372
1454,3105,6372
1454,3105,6372
1571,3105,6372
1806,3105,6372
1842,3105,6372
1999,3105,6372
2077,3105,6372
2140,3105,6372
283,3075,6372
283,3075,6372
283,3075,6372
401,3075,6372
559,3075,6372
599,3075,6372
760,3075,6372
800,3075,6372
800,3075,6372
918,3075,6372
958,3075,6372
1076,3075,6372
1195,3075,6372
1274,3075,6372
1356,3075,6372
1435,3075,6372
1593,3075,6372
1751,3075,6372
1911,3075,6372
2038,3075,6372
240,3092,6372
320,3092,6372
396,3092,6372
396,3092,6372
396,3092,6372
398,3092,6372
435,3092,6372
435,3092,6372
591,3092,6372
708,3092,6372
785,3092,6372
943,3092,6372
943,3092,6372
1061,3092,6372
1258,3092,6372
1258,3092,6372
1258,3092,6372
1297,3092,6372
1339,3092,6372
1386,3092,6372
1702,3092,6372
1780,3092,6372
1820,3092,6372
1820,3092,6372
1822,3092,6372
1980,3092,6372
2017,3092,6372
396,3120,6372
475,3120,6372
475,3120,6372
515,3120,6372
791,3120,6372
791,3120,6372
1026,3120,6372
1303,3120,6372
1341,3120,6372
1341,3120,6372
1460,3120,6372
1460,3120,6372
1661,3120,6372
1739,3120,6372
1739,3120,6372
1778,3120,6372
1856,3120,6372
2014,3120,6372
330,3063,6372
367,3063,6372
367,3063,6372
407,3063,6372
407,3063,6372
524,3063,6372
642,3063,6372
683,3063,6372
683,3063,6372
838,3063,6372
880,3063,6372
1073,3063,6372
1117,3063,6372
1194,3063,6372
1194,3063,6372
1196,3063,6372
1430,3063,6372
1705,3063,6372
1705,3063,6372
1746,3063,6372
1746,3063,6372
1746,3063,6372
1746,3063,6372
2024,3063,6372
2101,3063,6372
2101,3063,6372
2142,3063,6372
299,3102,6372
382,3102,6372
461,3102,6372
549,3102,6372
669,3102,6372
902,3102,6372
1058,3102,6372
1097,3102,6372
1097,3102,6372
1097,3102,6372
1136,3102,6372
1179,3102,6372
1414,3102,6372
1531,3102,6372
1610,3102,6372
1610,3102,6372
1649,3102,6372
1806,3102,6372
1806,3102,6372
1848,3102,6372
2122,3102,6372
490,2952,6372
529,2952,6372
529,2952,6372
568,2952,6372
568,2952,6372
608,2952,6372
844,2952,6372
844,2952,6372
844,2952,6372
962,2952,6372
1158,2952,6372
1237,2952,6372
1319,2952,6372
1321,2952,6372
1358,2952,6372
1358,2952,6372
1476,2952,6372
1752,2952,6372
1870,2952,6372
1870,2952,6372
1870,2952,6372
1909,2952,6372
1909,2952,6372
1991,2952,6372
252,3098,6372
377,3098,6372
652,3098,6372
652,3098,6372
741,3098,6372
741,3098,6372
780,3098,6372
780,3098,6372
819,3098,6372
1094,3098,6372
1330,3098,6372
1330,3098,6372
1372,3098,6372
1372,3098,6372
1372,3098,6372
1412,3098,6372
1529,3098,6372
1647,3098,6372
1726,3098,6372
1883,3098,6372
1883,3098,6372
1922,3098,6372
2001,3098,6372
2043,3098,6372
290,3091,6372
407,3091,6372
564,3091,6372
566,3091,6372
681,3091,6372
681,3091,6372
683,3091,6372
759,3091,6372
834,3091,6372
1069,3091,6372
1264,3091,6372
1264,3091,6372
1264,3091,6372
1303,3091,6372
1303,3091,6372
1420,3091,6372
1420,3091,6372
1537,3091,6372
1734,3091,6372
1813,3091,6372
1813,3091,6372
1813,3091,6372
1970,3091,6372
376,3085,6372
376,3085,6372
453,3085,6372
610,3085,6372
650,3085,6372
768,3085,6372
768,3085,6372
926,3085,6372
1044,3085,6372
1165,3085,6372
1244,3085,6372
1284,3085,6372
1284,3085,6372
1362,3085,6372
1560,3085,6372
1560,3085,6372
1560,3085,6372
1717,3085,6372
1718,3085,6372
1996,3085,6372
2075,3085,6372
2075,3085,6372
2115,3085,6372
2115,3085,6372
295,3106,6372
496,3106,6372
539,3106,6372
618,3106,6372
696,3106,6372
735,3106,6372
735,3106,6372
735,3106,6372
895,3106,6372
1130,3106,6372
1178,3106,6372
1217,3106,6372
1219,3106,6372
1256,3106,6372
1337,3106,6372
1610,3106,6372
1767,3106,6372
1806,3106,6372
1967,3106,6372
290,3077,6372
485,3077,6372
563,3077,6372
649,3077,6372
806,3077,6372
1080,3077,6372
1236,3077,6372
1315,3077,6372
1473,3077,6372
1554,3077,6372
1630,3077,6372
1749,3077,6372
1788,3077,6372
1906,3077,6372
2028,3077,6372
2107,3077,6372
247,3091,6372
294,3091,6372
294,3091,6372
294,3091,6372
333,3091,6372
333,3091,6372
608,3091,6372
686,3091,6372
768,3091,6372
768,3091,6372
807,3091,6372
807,3091,6372
1121,3091,6372
1316,3091,6372
1318,3091,6372
1366,3091,6372
1366,3091,6372
1405,3091,6372
1407,3091,6372
1603,3091,6372
1757,3091,6372
1875,3091,6372
1993,3091,6372
1993,3091,6372
1998,3091,6372
2035,3091,6372
2066,3091,6372
369,3116,6372
564,3116,6372
643,3116,6372
643,3116,6372
684,3116,6372
722,3116,6372
762,3116,6372
762,3116,6372
1000,3116,6372
1315,3116,6372
1434,3116,6372
1477,3116,6372
1556,3116,6372
1594,3116,6372
1596,3116,6372
1635,3116,6372
1635,3116,6372
1713,3116,6372
1987,3116,6372
341,3073,6372
378,3073,6372
417,3073,6372
455,3073,6372
534,3073,6372
612,3073,6372
691,3073,6372
889,3073,6372
1046,3073,6372
1127,3073,6372
1441,3073,6372
1677,3073,6372
1718,3073,6372
1718,3073,6372
1718,3073,6372
1761,3073,6372
1761,3073,6372
1761,3073,6372
1877,3073,6372
1956,3073,6372
1997,3073,6372
1997,3073,6372
2113,3073,6372
309,3094,6372
434,3094,6372
481,3094,6372
559,3094,6372
559,3094,6372
598,3094,6372
834,3094,6372
951,3094,6372
1069,3094,6372
1108,3094,6372
1108,3094,6372
1151,3094,6372
1151,3094,6372
1308,3094,6372
1425,3094,6372
1582,3094,6372
1623,3094,6372
1661,3094,6372
1700,3094,6372
1778,3094,6372
1778,3094,6372
1939,3094,6372
262,2948,6372
461,2948,6372
461,2948,6372
461,2948,6372
500,2948,6372
500,2948,6372
539,2948,6372
628,2948,6372
706,2948,6372
980,2948,6372
980,2948,6372
1019,2948,6372
1215,2948,6372
1215,2948,6372
1215,2948,6372
1453,2948,6372
1610,2948,6372
1806,2948,6372
1884,2948,6372
1966,2948,6372
217,3098,6372
371,3098,6372
527,3098,6372
644,3098,6372
644,3098,6372
644,3098,6372
644,3098,6372
682,3098,6372
682,3098,6372
682,3098,6372
919,3098,6372
1116,3098,6372
1274,3098,6372
1314,3098,6372
1315,3098,6372
1357,3098,6372
1357,3098,6372
1357,3098,6372
1396,3098,6372
1475,3098,6372
1751,3098,6372
1988,3098,6372
2031,3098,6372
331,3090,6372
409,3090,6372
448,3090,6372
448,3090,6372
448,3090,6372
487,3090,6372
487,3090,6372
565,3090,6372
761,3090,6372
842,3090,6372
1155,3090,6372
1392,3090,6372
1431,3090,6372
1431,3090,6372
1553,3090,6372
1592,3090,6372
1592,3090,6372
1592,3090,6372
1632,3090,6372
1632,3090,6372
1868,3090,6372
334,3085,6372
373,3085,6372
414,3085,6372
414,3085,6372
414,3085,6372
537,3085,6372
772,3085,6372
890,3085,6372
892,3085,6372
929,3085,6372
929,3085,6372
969,3085,6372
1047,3085,6372
1090,3085,6372
1247,3085,6372
1286,3085,6372
1326,3085,6372
1561,3085,6372
1719,3085,6372
1719,3085,6372
1720,3085,6372
1761,3085,6372
1879,3085,6372
2115,3085,6372
292,3103,6372
330,3103,6372
371,3103,6372
371,3103,6372
450,3103,6372
489,3103,6372
689,3103,6372
886,3103,6372
925,3103,6372
1043,3103,6372
1082,3103,6372
1084,3103,6372
1122,3103,6372
1161,3103,6372
1322,3103,6372
1636,3103,6372
1754,3103,6372
1793,3103,6372
1793,3103,6372
1795,3103,6372
1833,3103,6372
1833,3103,6372
2032,3103,6372
285,3075,6372
445,3075,6372
445,3075,6372
484,3075,6372
484,3075,6372
484,3075,6372
602,3075,6372
684,3075,6372
879,3075,6372
997,3075,6372
997,3075,6372
997,3075,6372
1036,3075,6372
1232,3075,6372
1234,3075,6372
1477,3075,6372
1633,3075,6372
1712,3075,6372
1790,3075,6372
1908,3075,6372
1908,3075,6372
1950,3075,6372
1950,3075,6372
1950,3075,6372
243,3090,6372
442,3090,6372
482,3090,6372
560,3090,6372
560,3090,6372
599,3090,6372
678,3090,6372
678,3090,6372
838,3090,6372
1152,3090,6372
1270,3090,6372
1270,3090,6372
1270,3090,6372
1309,3090,6372
1309,3090,6372
1349,3090,6372
1470,3090,6372
1666,3090,6372
1784,3090,6372
1862,3090,6372
1862,3090,6372
1862,3090,6372
1902,3090,6372
2019,3090,6372
2057,3090,6372
201,3116,6372
435,3116,6372
476,3116,6372
592,3116,6372
592,3116,6372
592,3116,6372
711,3116,6372
790,3116,6372
950,3116,6372
1147,3116,6372
1147,3116,6372
1185,3116,6372
1185,3116,6372
1383,3116,6372
1462,3116,6372
1621,3116,6372
1662,3116,6372
1700,3116,6372
1700,3116,6372
1702,3116,6372
1977,3116,6372
333,3060,6372
409,3060,6372
485,3060,6372
485,3060,6372
525,3060,6372
683,3060,6372
801,3060,6372
878,3060,6372
996,3060,6372
996,3060,6372
1036,3060,6372
1074,3060,6372
1195,3060,6372
1393,3060,6372
1548,3060,6372
1548,3060,6372
1588,3060,6372
1705,3060,6372
1707,3060,6372
1833,3060,6372
1873,3060,6372
1873,3060,6372
2109,3060,6372
300,3100,6372
420,3100,6372
457,3100,6372
457,3100,6372
457,3100,6372
465,3100,6372
703,3100,6372
781,3100,6372
938,3100,6372
977,3100,6372
1055,3100,6372
1096,3100,6372
1134,3100,6372
1134,3100,6372
1215,3100,6372
1490,3100,6372
1607,3100,6372
1607,3100,6372
1646,3100,6372
1646,3100,6372
1764,3100,6372
1764,3100,6372
1803,3100,6372
2043,3100,6372
340,2947,6372
380,2947,6372
458,2947,6372
458,2947,6372
458,2947,6372
576,2947,6372
658,2947,6372
815,2947,6372
935,2947,6372
972,2947,6372
1092,2947,6372
1131,2947,6372
1168,2947,6372
1168,2947,6372
1247,2947,6372
1486,2947,6372
1643,2947,6372
1643,2947,6372
1682,2947,6372
1682,2947,6372
1760,2947,6372
1880,2947,6372
1928,2947,6372
250,3095,6372
406,3095,6372
641,3095,6372
681,3095,6372
681,3095,6372
681,3095,6372
719,3095,6372
756,3095,6372
912,3095,6372
912,3095,6372
951,3095,6372
1186,3095,6372
1343,3095,6372
1459,3095,6372
1578,3095,6372
1699,3095,6372
1736,3095,6372
1736,3095,6372
1776,3095,6372
1815,3095,6372
2013,3095,6372
2013,3095,6372
2013,3095,6372
2056,3095,6372
363,3088,6372
520,3088,6372
559,3088,6372
598,3088,6372
598,3088,6372
637,3088,6372
754,3088,6372
800,3088,6372
918,3088,6372
1115,3088,6372
1233,3088,6372
1235,3088,6372
1431,3088,6372
1431,3088,6372
1475,3088,6372
1592,3088,6372
1670,3088,6372
1789,3088,6372
2025,3088,6372
331,3089,6372
368,3089,6372
368,3089,6372
407,3089,6372
445,3089,6372
521,3089,6372
795,3089,6372
912,3089,6372
1030,3089,6372
1068,3089,6372
1224,3089,6372
1303,3089,6372
1382,3089,6372
1619,3089,6372
1698,3089,6372
1698,3089,6372
1737,3089,6372
1737,3089,6372
1737,3089,6372
1820,3089,6372
2057,3089,6372
288,3106,6372
325,3106,6372
364,3106,6372
403,3106,6372
481,3106,6372
481,3106,6372
559,3106,6372
754,3106,6372
952,3106,6372
1028,3106,6372
1106,3106,6372
1106,3106,6372
1106,3106,6372
1145,3106,6372
1231,3106,6372
1504,3106,6372
1622,3106,6372
1739,3106,6372
1817,3106,6372
1896,3106,6372
2053,3106,6372
285,3076,6372
324,3076,6372
560,3076,6372
599,3076,6372
797,3076,6372
1034,3076,6372
1152,3076,6372
1271,3076,6372
1271,3076,6372
1354,3076,6372
1630,3076,6372
1789,3076,6372
1868,3076,6372
1868,3076,6372
1909,3076,6372
2075,3076,6372
241,3092,6372
437,3092,6372
632,3092,6372
672,3092,6372
867,3092,6372
945,3092,6372
1141,3092,6372
1336,3092,6372
1336,3092,6372
1344,3092,6372
1383,3092,6372
1383,3092,6372
1461,3092,6372
1461,3092,6372
1500,3092,6372
1618,3092,6372
1892,3092,6372
2009,3092,6372
2009,3092,6372
243,3119,6372
379,3119,6372
516,3119,6372
789,3119,6372
789,3119,6372
872,3119,6372
917,3119,6372
963,3119,6372
968,3119,6372
1008,3119,6372
1008,3119,6372
1100,3119,6372
1282,3119,6372
1419,3119,6372
1421,3119,6372
1432,3119,6372
1474,3119,6372
1474,3119,6372
1477,3119,6372
1520,3119,6372
1709,3119,6372
1753,3119,6372
1793,3119,6372
1839,3119,6372
1975,3119,6372
340,3074,6372
378,3074,6372
378,3074,6372
457,3074,6372
730,3074,6372
829,3074,6372
1050,3074,6372
1050,3074,6372
1050,3074,6372
1178,3074,6372
1366,3074,6372
1543,3074,6372
1589,3074,6372
1634,3074,6372
1687,3074,6372
1697,3074,6372
1735,3074,6372
1735,3074,6372
1743,3074,6372
1781,3074,6372
1964,3074,6372
2149,3074,6372
2231,3074,6372
309,3092,6372
346,3092,6372
346,3092,6372
427,3092,6372
553,3092,6372
749,3092,6372
906,3092,6372
1102,3092,6372
1105,3092,6372
1262,3092,6372
1498,3092,6372
1576,3092,6372
1655,3092,6372
1655,3092,6372
1694,3092,6372
1694,3092,6372
1694,3092,6372
1772,3092,6372
1772,3092,6372
1854,3092,6372
1933,3092,6372
2011,3092,6372
2011,3092,6372
2050,3092,6372
2050,3092,6372
346,2948,6372
424,2948,6372
426,2948,6372
464,2948,6372
464,2948,6372
542,2948,6372
542,2948,6372
741,2948,6372
977,2948,6372
1055,2948,6372
1212,2948,6372
1212,2948,6372
1212,2948,6372
1217,2948,6372
1255,2948,6372
1255,2948,6372
1453,2948,6372
1568,2948,6372
1610,2948,6372
1765,2948,6372
1765,2948,6372
1804,2948,6372
1882,2948,6372
1882,2948,6372
2042,2948,6372
257,3099,6372
414,3099,6372
453,3099,6372
649,3099,6372
649,3099,6372
688,3099,6372
728,3099,6372
888,3099,6372
1046,3099,6372
1241,3099,6372
1320,3099,6372
1363,3099,6372
1363,3099,6372
1403,3099,6372
1403,3099,6372
1403,3099,6372
1640,3099,6372
1876,3099,6372
1876,3099,6372
1916,3099,6372
1916,3099,6372
1955,3099,6372
1955,3099,6372
1995,3099,6372
2038,3099,6372
334,3091,6372
452,3091,6372
530,3091,6372
648,3091,6372
765,3091,6372
886,3091,6372
1121,3091,6372
1239,3091,6372
1317,3091,6372
1398,3091,6372
1404,3091,6372
1484,3091,6372
1719,3091,6372
1954,3091,6372
1993,3091,6372
1993,3091,6372
336,3082,6372
375,3082,6372
418,3082,6372
418,3082,6372
617,3082,6372
773,3082,6372
852,3082,6372
1008,3082,6372
1047,3082,6372
1047,3082,6372
1047,3082,6372
1085,3082,6372
1085,3082,6372
1168,3082,6372
1403,3082,6372
1560,3082,6372
1599,3082,6372
1599,3082,6372
1599,3082,6372
1638,3082,6372
1716,3082,6372
1716,3082,6372
1955,3082,6372
2182,3082,6372
294,3101,6372
373,3101,6372
373,3101,6372
373,3101,6372
491,3101,6372
491,3101,6372
612,3101,6372
808,3101,6372
887,3101,6372
887,3101,6372
1122,3101,6372
1161,3101,6372
1161,3101,6372
1167,3101,6372
1282,3101,6372
1557,3101,6372
1714,3101,6372
1753,3101,6372
1753,3101,6372
1792,3101,6372
1792,3101,6372
1794,3101,6372
1920,3101,6372
287,3072,6372
404,3072,6372
404,3072,6372
404,3072,6372
443,3072,6372
560,3072,6372
599,3072,6372
678,3072,6372
835,3072,6372
914,3072,6372
916,3072,6372
1071,3072,6372
1231,3072,6372
1233,3072,6372
1241,3072,6372
1396,3072,6372
1671,3072,6372
1789,3072,6372
1789,3072,6372
1791,3072,6372
1829,3072,6372
1829,3072,6372
1868,3072,6372
1907,3072,6372
1989,3072,6372
318,3087,6372
474,3087,6372
474,3087,6372
513,3087,6372
630,3087,6372
670,3087,6372
795,3087,6372
873,3087,6372
990,3087,6372
990,3087,6372
1186,3087,6372
1342,3087,6372
1382,3087,6372
1460,3087,6372
1460,3087,6372
1697,3087,6372
1894,3087,6372
1894,3087,6372
1894,3087,6372
1896,3087,6372
1933,3087,6372
2012,3087,6372
2051,3087,6372
476,3114,6372
713,3114,6372
792,3114,6372
833,3114,6372
988,3114,6372
1028,3114,6372
1068,3114,6372
1223,3114,6372
1223,3114,6372
1223,3114,6372
1263,3114,6372
1263,3114,6372
1265,3114,6372
1459,3114,6372
1459,3114,6372
1660,3114,6372
1697,3114,6372
1778,3114,6372
1778,3114,6372
1815,3114,6372
1973,3114,6372
330,3052,6372
410,3052,6372
532,3052,6372
648,3052,6372
805,3052,6372
1003,3052,6372
1081,3052,6372
1081,3052,6372
1081,3052,6372
1081,3052,6372
1124,3052,6372
1281,3052,6372
1359,3052,6372
1595,3052,6372
1595,3052,6372
1632,3052,6372
1713,3052,6372
1878,3052,6372
2154,3052,6372
296,3102,6372
333,3102,6372
333,3102,6372
493,3102,6372
493,3102,6372
810,3102,6372
1045,3102,6372
1124,3102,6372
1126,3102,6372
1251,3102,6372
1330,3102,6372
1369,3102,6372
1369,3102,6372
1369,3102,6372
1408,3102,6372
1408,3102,6372
1683,3102,6372
1800,3102,6372
1961,3102,6372
290,2944,6372
454,2944,6372
572,2944,6372
614,2944,6372
849,2944,6372
967,2944,6372
1084,2944,6372
1241,2944,6372
1241,2944,6372
1284,2944,6372
1323,2944,6372
1401,2944,6372
1401,2944,6372
1441,2944,6372
1441,2944,6372
1441,2944,6372
1480,2944,6372
1519,2944,6372
1833,2944,6372
1872,2944,6372
1911,2944,6372
1954,2944,6372
1954,2944,6372
1993,2944,6372
1993,2944,6372
1993,2944,6372
2071,2944,6372
2073,2944,6372
325,3093,6372
599,3093,6372
677,3093,6372
677,3093,6372
677,3093,6372
717,3093,6372
875,3093,6372
1032,3093,6372
1151,3093,6372
1190,3093,6372
1230,3093,6372
1230,3093,6372
1348,3093,6372
1348,3093,6372
1470,3093,6372
1706,3093,6372
1903,3093,6372
2022,3093,6372
2064,3093,6372
2064,3093,6372
167,3087,6372
204,3087,6372
243,3087,6372
480,3087,6372
634,3087,6372
790,3087,6372
790,3087,6372
906,3087,6372
1064,3087,6372
1340,3087,6372
1419,3087,6372
1421,3087,6372
1586,3087,6372
1626,3087,6372
1626,3087,6372
1626,3087,6372
1665,3087,6372
1665,3087,6372
1667,3087,6372
1943,3087,6372
327,3091,6372
364,3091,6372
410,3091,6372
492,3091,6372
688,3091,6372
845,3091,6372
845,3091,6372
884,3091,6372
1080,3091,6372
1080,3091,6372
1080,3091,6372
1201,3091,6372
1515,3091,6372
1711,3091,6372
1750,3091,6372
1750,3091,6372
1750,3091,6372
1793,3091,6372
1871,3091,6372
2028,3091,6372
2106,3091,6372
2146,3091,6372
286,3107,6372
323,3107,6372
362,3107,6372
401,3107,6372
518,3107,6372
636,3107,6372
793,3107,6372
833,3107,6372
833,3107,6372
872,3107,6372
990,3107,6372
1149,3107,6372
1197,3107,6372
1354,3107,6372
1354,3107,6372
1356,3107,6372
1393,3107,6372
1590,3107,6372
1747,3107,6372
1747,3107,6372
1786,3107,6372
1826,3107,6372
1947,3107,6372
244,3078,6372
359,3078,6372
359,3078,6372
398,3078,6372
398,3078,6372
594,3078,6372
594,3078,6372
751,3078,6372
870,3078,6372
909,3078,6372
1067,3078,6372
1146,3078,6372
1185,3078,6372
1264,3078,6372
1264,3078,6372
1307,3078,6372
1464,3078,6372
1780,3078,6372
1937,3078,6372
1980,3078,6372
317,3094,6372
514,3094,6372
553,3094,6372
631,3094,6372
671,3094,6372
710,3094,6372
710,3094,6372
828,3094,6372
949,3094,6372
987,3094,6372
1105,3094,6372
1224,3094,6372
1345,3094,6372
1355,3094,6372
1471,3094,6372
1471,3094,6372
1511,3094,6372
1511,3094,6372
1550,3094,6372
1550,3094,6372
1788,3094,6372
2025,3094,6372
196,3120,6372
432,3120,6372
551,3120,6372
669,3120,6372
787,3120,6372
825,3120,6372
825,3120,6372
863,3120,6372
863,3120,6372
863,3120,6372
982,3120,6372
982,3120,6372
982,3120,6372
1020,3120,6372
1020,3120,6372
1139,3120,6372
1179,3120,6372
1296,3120,6372
1412,3120,6372
1453,3120,6372
1453,3120,6372
1453,3120,6372
1731,3120,6372
2004,3120,6372
329,3067,6372
368,3067,6372
368,3067,6372
368,3067,6372
406,3067,6372
488,3067,6372
529,3067,6372
608,3067,6372
883,3067,6372
1040,3067,6372
1081,3067,6372
1081,3067,6372
1081,3067,6372
1203,3067,6372
1439,3067,6372
1597,3067,6372
1597,3067,6372
1635,3067,6372
1635,3067,6372
1675,3067,6372
1716,3067,6372
1802,3067,6372
1843,3067,6372
2080,3067,6372
297,3102,6372
335,3102,6372
335,3102,6372
380,3102,6372
459,3102,6372
547,3102,6372
783,3102,6372
862,3102,6372
862,3102,6372
862,3102,6372
901,3102,6372
1098,3102,6372
1098,3102,6372
1137,3102,6372
1297,3102,6372
1573,3102,6372
1651,3102,6372
1651,3102,6372
1690,3102,6372
1690,3102,6372
1808,3102,6372
1890,3102,6372
2008,3102,6372
2126,3102,6372
293,2950,6372
293,2950,6372
293,2950,6372
492,2950,6372
531,2950,6372
570,2950,6372
730,2950,6372
808,2950,6372
926,2950,6372
965,2950,6372
965,2950,6372
1161,2950,6372
1239,2950,6372
1399,2950,6372
1438,2950,6372
1438,2950,6372
